post_datetime,views,likes,comments,shares,engagement_rate,sentiment_score,platform_Instagram,platform_TikTok,platform_X,platform_YouTube Shorts,content_type_carousel,content_type_image,content_type_text,content_type_video,topic_Education,topic_Entertainment,topic_Lifestyle,topic_Politics,topic_Sports,topic_Technology,language_en,language_es,language_fr,language_hi,language_ur,region_Brazil,region_India,region_Pakistan,region_UK,region_US,is_viral
0.3413559072625506,-0.8236166700015352,-0.456758603602461,-1.0699426070184666,0.9045512085446707,0.011858437349929085,-1.4952709405308013,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.4844247851572915,-0.2216687004230153,-0.46246909962260063,-1.4466661486418775,1.695364982663009,-0.1474844693385206,1.140576364588401,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.3386806738674728,-0.30499787849564663,-0.35521108741823854,-0.7680648021414288,1.4301744887002286,-0.12544172257505393,0.7317155614841023,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-1.4525814590288304,-0.35863994879529837,-0.9232468165326854,1.7413464271050219,-0.7284457931507344,-0.1811089982997409,1.6312093283135596,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.7305169232305221,-1.0078350554668976,-1.2805804153194917,-0.7100593561629898,-1.5989339343449938,-0.1515941339893364,1.1718933622729857,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
-0.826127140641364,0.0053277023884801605,-0.40193646246225556,0.8012008116408587,0.2855665324386178,-0.1725160631207624,-0.4183141868220315,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-0.4464578567701723,-0.23707644062063715,0.03982695791700185,1.0468057107419197,0.11315133999089745,-0.11199191099056581,-0.6427526702282209,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.4146145306417113,-0.10219708786073817,0.7865846602994425,0.9218549113403359,1.0978589438084916,-0.06846682627965282,0.8065283892861655,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.2850984111249158,-1.0113575993821686,-1.4358672853550767,1.076605402224272,0.1907226623279042,-0.04717129127087996,1.1597145298400917,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.5793421061250894,-1.002372524104938,-1.2966429095597154,-1.602594766863488,1.6674048304784257,-0.010184309413537582,-1.3647834501783656,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.6613995651579858,-0.1753715285933002,0.13847784568521146,0.19127735876601712,1.1734651259796276,-0.10545380813699518,1.1979908603434728,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
0.322372443068991,-1.1796974217753,-1.3423130842521849,-1.300994168418844,-1.5646646479436672,-0.043995641313431366,1.3980716788838743,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.0729121751576387,-1.1729623128792193,-1.2208753862780073,-1.2656503482886123,0.9768476809627611,0.3032710216805052,1.1440560309977994,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.36103226789915416,-0.5002097315790147,0.6024763375245296,0.3682736658495696,-0.3414855611904839,-0.012052338800272048,-0.6096958393389372,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
1.0247606182306956,-1.1983969164031913,-1.3888177637978392,0.6094432620323271,-0.2757395559919631,0.269272886841938,1.2432265236656506,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.1237389654796593,2.6140882294445182,1.6950087119670203,1.2944896580859357,1.5010229631013614,-0.20296494212453414,-1.2777917899434084,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1
0.9298432972628978,-0.3252389482816993,-0.2071795818913334,-0.73396841095697,1.1994256618550792,-0.11311272862260649,-0.15733920611715999,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.10406260484305574,-0.5172185160544311,-0.5685408735232622,-0.7677182941009364,0.23095632151336504,-0.1276833578391353,0.5559924078094889,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
1.195611795972732,-0.3345577285152142,0.00520535161132426,1.5547171964957789,1.0406974982819328,-0.07687295851995792,-1.0498736401278206,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
-1.1678294961254365,-1.1022205597088568,-1.1496321207127385,-0.5733965849927605,1.2145951648898716,0.18110189978807142,-0.6705900015034073,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
0.08507914064949616,1.4370979071644512,0.4362167631797149,1.5263035371753966,0.9624711292229692,-0.2044593656339217,-1.1821009636849555,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.328496045327649,0.13759503583681926,-0.5667546193333877,-0.06811856034664415,1.5433596670257366,-0.18372423944116917,1.0344465391017532,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.8925692653188225,2.663063976698958,1.6101650863151389,0.056139222973954746,-0.7514069045624885,-0.21790917721840983,1.0622838703769395,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1
0.550174013391706,-0.5848345969472823,-1.0060765957620057,0.07977107133554104,0.9383723050836057,-0.1362762930181138,-0.5714195088355561,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.5318834456411904,-0.8192886738649102,-0.9443853072352555,-1.0009875069604657,-0.39957786258508676,-0.1144203491933206,1.149275530611897,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
1.0722192787145948,-0.9854423128186741,-1.4143839579363144,-0.2507282976861746,-0.772609732667937,-0.14206718411699065,-0.8184758239028345,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.8925692653188225,0.9563831302359976,1.4928930158725608,-1.322754873361771,-0.3712039966813727,-0.16672517202188558,-1.6135795984503432,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.36033937145611017,-0.5959189629605823,-0.6110799308327084,0.9829096280751087,0.36110376232323194,-0.09144358773648673,-0.2773876972414009,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
-0.5888338382218692,-0.17283007108690104,-0.4078124801061674,-1.136818658833513,-1.6567504265935096,-0.19624003633229006,-1.698831425480601,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
0.7400086553273019,-0.8559703361232512,-1.1449837217784702,-1.3996103567430003,-0.8594896136853846,-0.15981346329096804,-1.5979210996080508,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.8349259762950998,-0.31018216832895973,1.1341386898150434,0.530924540056734,-0.26270757383934595,-0.01877724459251615,1.65034749356525,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
-1.699366493545105,-1.088147023076064,-1.4184944115933233,1.6506999237121924,-1.5519084749371372,-0.06379675281281666,-0.7941181590370465,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.3671558701578121,-0.232286865514009,0.3373934570534093,0.46016759818817204,-1.3008187235680617,-0.11610157564138164,-1.4152386131146406,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.7881602122542448,1.3316708670005344,1.134586977546093,0.23701642011102286,0.538380090970738,-0.18559226882790364,-0.9524429806646686,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-0.6268007666089883,-0.13988479507038784,-0.3709425384109179,0.021696323749003463,-0.3865458804324696,-0.17027442785668104,-1.067271972174812,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
-1.1393542998350972,-0.8522471994780256,-1.037215351234144,0.11629301880344713,1.6382380132797112,-0.025688953323433624,-0.7384434964866738,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.22814801854423702,0.5449806906956337,0.7638875076396846,-0.1285495626085305,0.5755453734059794,-0.15738502508821325,1.2902020201925275,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.322372443068991,0.03138626947337092,-0.09965259704834149,-0.10103682419342858,1.2505882584542427,-0.1499129075412754,-0.3661191906810572,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.2566232148345764,-0.7017915593265184,-0.7031375405873268,-0.03076499358155614,-1.2820981777773974,-0.1269361460844415,-1.0133371428291384,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-0.6647676949961075,-1.151744778636598,-1.5347802490275921,-0.06375255903643906,1.3949053941443361,0.1732561763637866,0.8152275553096613,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
1.2620539206501906,-1.2800292217202769,-1.6573076310249364,0.06798979795879714,-1.5847642394647672,0.20202382891949738,-1.3021494548091963,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
-1.651907833061206,-0.6377920020457679,-0.7933744124804514,1.0460433930528363,-1.0209413925761412,-0.13422146069270594,-0.5644601760167596,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1.432905098392227,-0.5157444213998951,0.5590131178156889,1.1786173693452544,1.1685005613500592,0.028483898891865787,1.344136849538201,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.1705047295205143,-0.28654149855889854,0.08787650595119623,0.36591741117422083,0.5699257620544541,-0.097421281774037,-0.9385243150270755,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.275606679028136,0.2395885816998383,-0.23721485987165727,-0.7568379416294728,1.6169662328877408,-0.1762521218942313,0.6012280711316665,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.09457087274627594,-1.1624627778973387,-1.2503865124497193,1.1313536726220819,1.1478838276800458,0.3921892204890657,-1.3717427829971622,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.328496045327649,-1.1896595777694068,-1.4970413188075389,0.0491397605560069,0.32014610412929234,0.20295784361286462,-0.48442784860059895,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.18068935806033806,-1.180680356965093,-1.5081519578032454,1.354782057131625,1.5892474137059838,0.3936836439984532,1.7147213221391184,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.2627468170932346,-0.5410727200208957,0.48814917263823127,1.5179873442035774,0.8954839828670562,0.02923111064655954,1.662526325998144,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
0.82543424419832,1.0909133715319357,0.6545053012635798,-0.9772863569907808,-1.3744942417165875,-0.20875583322341096,1.6886238240686313,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.4084909283830531,0.6211547784729091,0.11863594103552333,-0.1694375113866417,-1.0091160754376554,-0.20427256269524827,-0.1851765373923463,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.0817110108113746,0.9161820053639209,0.8109301324625983,-0.017112576786152914,1.6592684606688552,-0.16990082197933415,0.5055372448732137,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1.5373141514568045,2.2004228820565555,1.1224073447301914,-1.7005179391066594,-1.6120348687841328,-0.22762293002942904,1.126657698950808,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
-0.4559495888669521,-0.3553250846035134,-0.5552094860752792,0.12786638735589556,0.09012127629262166,-0.14935249872525508,1.1092593669038164,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
-0.7407015517703459,0.6613121488631831,1.2649214627980243,-0.8869170600303452,1.3575332548495294,-0.14094636648495,1.7129814889344193,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.19967282225389765,-1.3170590710521184,-1.6890739893205442,0.8759772467791332,1.525052834954203,23.192235097337875,0.9248370472057074,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
-1.5854657083837476,-0.29679699445917546,1.1715879571934955,0.3833121148069427,1.6595097936716814,0.010924422656561853,-1.3804419490206579,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
0.7779755837144211,0.679333140892979,1.2918118299266772,-0.3018728844628628,-0.28129021505696666,-0.1523413457440302,1.6155508294712673,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.2627468170932346,-0.01590677901258596,0.3934225267002867,-0.5812276667078903,-0.020340286715275945,-0.13235343130597146,1.3563156819710949,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1
-1.5474987799966284,0.8143881278403959,0.6970098749014066,-1.5088989927143246,1.3779431316599773,-0.17643892483290477,-1.7197094239369908,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1.0722192787145948,-1.2736774267352002,-1.5876299241511793,-1.5734880914621205,1.0172881970077872,0.8986119872327785,-1.239515459440027,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0.8823846367789988,0.0808479379799434,0.5481093808496976,-1.3797207952187327,-1.4238985550094456,-0.1558906015788257,-0.9263454825941814,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
0.03762048016559719,1.6405849036512936,0.8569520406055837,0.6237886949087152,-0.5441708074212673,-0.20987665085545165,-0.9785404787351556,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
-1.2627468170932346,-1.1673805351478395,-1.4906411493550151,-0.4940462437199854,1.657027511356897,0.2504057900359199,0.3698302549066805,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.2627468170932346,0.8287716434076502,0.7131068528132495,0.3600960760939474,1.2982342884407954,-0.16990082197933415,-0.5505415103791664,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
-0.23763975064101683,-1.1006022601424639,-1.3137192237455435,1.3756418411692717,-1.5304987899721234,-0.01971125928588338,-0.11906287561377885,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.37052399999593394,-1.0407834127849462,-1.379162335744463,0.02183492696520045,0.669148102359301,-0.007008659456089035,-1.6414169297255292,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.04780510870542095,-0.4773461660561818,-0.8716523470560372,-0.2581435697527134,-0.7220677066474694,-0.1794277718516799,0.16800960316157984,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
-0.04780510870542095,2.0057705933320165,0.8751249355489025,-0.8019532885015922,1.151262489719613,-0.21379951256759402,1.6207703290853648,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
1.2715456527469704,-1.2993514473884729,-1.639886480122916,1.157618982091411,-1.2093190393536546,1.4614492414558722,0.26891992903413015,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.778668480157465,1.221409572857726,0.5836206658831505,1.4653181220487221,-1.1471240769110056,-0.20595378914330928,-1.4970107737355003,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
-0.7407015517703459,-0.09295164260376587,-0.7108618830300277,0.4007068184396646,1.3724614248814955,-0.17176885136606862,-0.5522813435838655,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
0.82543424419832,-0.2273894448536418,-0.7511250180126066,-0.9860876612192895,-1.004117034664826,-0.2065141979593296,-1.239515459440027,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
-1.3481724059642526,-0.8311871197438632,-1.1445975046563353,-1.2192182708626218,1.0391460718351928,-0.09872890234475112,1.721680654957915,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.291222013383574,-1.1877072651165763,-1.3210159686601666,-1.5250462674012737,-0.7712996392240231,0.07032775715471776,0.39940741938656593,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
1.6891818650052812,-0.8998493025079832,-1.1384042372335268,-1.1362642459687249,-1.133919714042084,-0.15009971047994886,-0.7923783258323474,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
0.7305169232305221,1.502993697410088,1.0555228152575895,-0.9620400032091122,0.36486166193866915,-0.19904208041239177,0.3263344247892019,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.0824039072544185,-1.148323301411688,-1.4513987310523646,-0.3194061913117817,0.9859149066403756,0.15233424723236066,-0.6131755057483355,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
-0.8640940690284832,-0.9166094259494928,-1.189998706710175,-0.418160982852135,1.0212529534827899,-0.05090735004434889,-1.2708324571246117,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.2342716208028952,0.15231040757943634,0.04279945041057696,0.03285388265286092,-0.687143373524186,-0.17494450132351722,-0.002494050898936226,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.651214936618162,-0.5338674045105127,-0.9585443028020993,1.2705806032919553,-0.45860101984773366,-0.15869264565892735,0.5055372448732137,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.2661149469313562,-0.22413220100056885,-0.40066056661234517,-0.16548731972502756,0.6155032234453531,-0.14916569578658162,1.3615351815851924,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1.651214936618162,1.0209203746346756,0.8033782083779933,1.0700217494549151,-1.2504490782638986,-0.1926907804974946,0.1906274348226687,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1
-1.47156492322239,-0.9371050112423697,-0.97724134955403,-0.5871876050043607,0.6775947574582195,-0.010184309413537582,1.3737140140180863,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1.3190043132308693,-0.3788274039346351,0.4152713810382123,1.6317805847013036,-0.034889219171372325,-0.04866571478026752,1.0883813684474268,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.8634011725854392,-1.1074030007612485,-1.4116735413470454,-0.3144164755286902,-0.5234506453214713,-0.03633672082782008,1.7025424897062245,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
0.322372443068991,-0.6148162771470463,-1.1071413405435593,-0.611373866230735,-0.660045124921125,-0.1874602982146381,-0.06860771267750368,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
1.3854464379083278,0.1895633431424409,0.560992480566631,1.5351741430120036,0.41754120884131196,-0.12880417547117595,1.1475356974071977,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1
1.6891818650052812,2.4587154483028173,1.5612534464904644,-1.4373104315485807,-0.030476272833978163,-0.2149203301996347,1.3006410194207223,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1
-1.699366493545105,-0.5280566860750525,0.8412136928785805,0.2354224831247575,0.027478123987581104,0.02941791358523302,1.0883813684474268,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-0.5318834456411904,-1.077098092030421,-0.6033004145154166,-0.055020556416028876,1.0711744089245614,0.3271817978307064,-0.3382818594058709,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3508476393593304,-0.739727927570075,-1.0422430705562236,-1.1981505820006797,0.6792840884780031,-0.12506811669770707,-1.2760519567387092,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.03762048016559719,0.2054576208525026,0.4424169273368472,1.5599148171031658,1.480130420285261,-0.12525491963638047,0.6743010657290307,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
-0.37052399999593394,-0.7909613444595033,-0.210993475972417,0.771331818550408,1.0201497168984413,0.06416326017849404,-0.2565096987850112,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.9495196578995013,-0.07658561762863417,-0.05447898722718846,1.0572009519566938,-1.475785150617088,-0.1631759161870901,0.9770320433466817,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
-1.6044491725773071,0.42352749311593985,-0.06567238703478104,1.4818812063842621,-1.1050631821327175,-0.1958664304549432,-0.026851715764724237,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
-0.7312098196735661,2.041417862664923,1.4431813548663208,-0.9932257268534342,1.2419347464957589,-0.20053650392177932,0.1784486023897747,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0.09457087274627594,-1.1760257428657155,-1.5723743478268448,-0.11281809757017248,-0.8381488810068924,-0.031106238544963593,0.2984970935140156,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.329188941770693,2.170354617283647,1.7049675963306457,-0.7935677939216744,0.4823563581717887,-0.20091010979912624,1.1579746966353925,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.5759739762869678,-0.9921228826775782,-1.4199220355983582,-1.3795821920025357,0.15659128049962123,-0.12151886086291158,-0.9263454825941814,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.503408249350851,-0.27670382714682207,0.6438498467332466,1.4788319356279285,1.0853785799480486,-0.03764434139853422,0.08101794292662266,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
0.24643858629475265,0.5226147553707682,0.02673695617035323,1.2231090017444872,1.6999847858599684,-0.17270286605943583,-0.667110335094009,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1
-1.4335979948352708,-0.27777088186853166,1.6415038470826684,-0.4958480855305462,0.734204584692604,0.02101178134492793,1.079682202423931,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
0.26542205048831224,-1.3067835466918614,-1.6811703317854234,0.4150522513160527,1.1704657015159299,4.656713507465171,-1.479612441688509,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
-1.2722385491900143,-0.5292818115655281,-1.0814579019215786,1.3559601844692994,0.37244641345606533,-0.15402257219209123,0.6986587305948186,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
1.005777154037136,-0.09946582217975825,0.12971209635961062,0.401330532912551,1.6193795629160033,-0.1103106845425048,1.5372583352598057,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
1.6322314724246025,0.6333518024706426,-0.18412379904673573,0.5949592259397419,-0.9907402910795999,-0.21435992138361437,1.6538271599746484,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1
0.4742401566174677,1.5388674424058466,0.5147636703939305,-0.29002230947802043,-0.4664960566544779,-0.21902999485045052,1.6242499954947631,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
0.8349259762950998,0.5638213089338464,0.3161859990076008,-1.0736155922476869,-0.398853863576608,-0.19138315992678046,0.6134069035645606,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
-0.14272242967321888,0.5735847209789197,1.568784680372098,-0.9716036251267043,-0.6827304271867918,-0.13870473122086863,-0.8654513204297113,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
0.5596657454884858,0.3876555969011023,0.8565796169520963,-0.33465254509345027,-0.3261781535826479,-0.1499129075412754,1.6346889947229577,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
0.82543424419832,-0.35784528112931835,-0.7553596128874445,-0.5182325049463596,1.6508562817131975,-0.14486922819709236,-1.4726531088697123,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1.6227397403278228,-0.2941849751476156,-0.5983071788649564,0.8041807807890939,1.4125916556371736,-0.1345950665700528,-1.368263116587764,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1
1.470872026779346,-1.2246603900401862,-1.5660569391862074,0.5111042801405647,-0.50407505280885,0.22107772866418887,-1.3386859521078784,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
1.4613802946825662,-0.06422343586860323,1.1194348522366162,1.6328894104308795,-1.6889856205424434,-0.08546589369893642,-0.39047685554684525,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.613248008231043,-0.5520828266671924,-1.0306427634235242,-0.6404805416321022,0.7694736792484964,-0.1571982221495398,0.5159762441014085,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0.7020417269401827,-0.48758440666786046,-0.36067330100271994,-0.9308542795647902,0.19223961263138345,-0.1151675609480144,0.8030487228767673,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.062727546617815,0.4267801150167097,1.3160262641376799,0.24858978866347128,-0.6277409786856692,-0.13141941661260423,-1.1107678022922907,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
